line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

314  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
315  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
316  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
317  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
318  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
319  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
320  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
321  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
322  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
323  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
324  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
325  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
326  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
327  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
328  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
329  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
330  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
331  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
332  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
333  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
334  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
335  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
336  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
337  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
338  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
339  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
340  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
341  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
342  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
343  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
344  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
345  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
346  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
347  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
348  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
349  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
350  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
351  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
352  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
353  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
354  0.277730440000000E+11    0.800000  1.187700  3.642340  0.7307257E+00  0.2540574E+00  2.0845800E-03  5.4364500E-05  6.3818920E-04  5.3663360E-03  3.5855220E-06  1.1966170E-05  1.6912510E-03  2.2813160E-04  0.000E+00  0.0000  3.642340    0.000  5.148580  7.475110  0.0000000E+00  0.9746618E+00  3.4648080E-05  9.5313090E-06  7.0441590E-03  8.3537980E-03  2.0914700E-03  5.6420650E-07  3.3990780E-03  5.2613910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
